Date,Open,High,Low,Close,Volume
2024-03-11,1883.96,1884.65,1844.86,1865.59,3250782
2024-03-12,1863.28,1869.53,1848.16,1866.38,3186510
2024-03-13,1867.22,1872.54,1816.25,1825.56,4270994
2024-03-14,1825.56,1866.82,1816.6,1861.85,2388133
2024-03-15,1846.54,1853.53,1761.64,1772.18,5504948
2024-03-18,1780.5,1839.05,1773.71,1827.87,3404076
2024-03-19,1827.87,1836.69,1799.07,1815.91,2189225
2024-03-20,1823.84,1830.83,1792.91,1816.4,1550415
2024-03-21,1831.71,1846.54,1816.99,1837.52,2072960
2024-03-22,1837.52,1876.52,1819.21,1850.28,3786990
2024-03-26,1849.69,1888.39,1832.85,1835.65,4092744
2024-03-27,1841.51,1871.06,1827.13,1852.59,4196597
2024-03-28,1852.59,1933.15,1841.96,1892.18,3790854
2024-04-01,1908.58,1934.04,1863.08,1886.86,2765845
2024-04-02,1886.86,1947.48,1872.58,1942.01,3431715
2024-04-03,1937.14,1972.89,1926.5,1959.1,3615370
2024-04-04,1968.65,1984.41,1933.4,1972.3,3007920
2024-04-05,1965.06,1996.67,1962.01,1982.74,2767027
2024-04-08,1987.36,2055.32,1986.28,2046.55,2781568
2024-04-09,2063.2,2066.79,2038.67,2059.16,2853137
2024-04-10,2066.59,2076.59,2038.58,2044.68,2280814
2024-04-12,2052.36,2055.81,2020.5,2039.51,4008660
2024-04-15,2024.05,2052.26,2004.11,2022.28,2024919
2024-04-16,2015.97,2042.27,1996.97,2000.46,1981730
2024-04-18,2000.46,2055.32,1985.89,1994.21,3539862
2024-04-19,2003.12,2055.32,1967.87,2051.28,3253248
2024-04-22,2092.3,2100.62,2033.65,2058.91,2449171
2024-04-23,2064.18,2081.91,2025.63,2031.29,2886136
2024-04-24,2023.8,2059.11,2021.78,2027.2,1929834
2024-04-25,2028.73,2081.86,2010.9,2065.02,3084498
2024-04-26,2067.68,2071.07,2007.85,2013.86,2952484
2024-04-29,2014.45,2036.95,1970.62,2030.75,2724604
2024-04-30,2041.58,2136.07,2041.58,2123.61,5745143
2024-05-02,2132.23,2170.54,2132.23,2151.98,3347541
2024-05-03,2176.45,2176.45,2139.37,2159.71,3859227
2024-05-06,2167.05,2205.99,2156.75,2191.17,2111447
2024-05-07,2202.06,2202.94,2131.99,2158.23,1727823
2024-05-08,2158.43,2161.68,2127.21,2149.27,1993202
2024-05-09,2152.37,2222.49,2151.83,2178.96,3998822
2024-05-10,2178.27,2197.77,2149.86,2159.76,3045912
2024-05-13,2174.48,2174.53,2127.21,2151.09,2575573
2024-05-14,2141.98,2245.73,2141.98,2235.44,3830189
2024-05-15,2246.67,2281.97,2221.75,2267.35,2569084
2024-05-16,2284.24,2357.56,2251.49,2335.74,7444517
2024-05-17,2388.53,2519.12,2388.53,2476.43,9796445
2024-05-21,2465.0,2498.44,2429.55,2484.35,3747292
2024-05-22,2483.42,2496.52,2452.2,2482.78,2974921
2024-05-23,2481.74,2577.67,2462.29,2569.59,4715263
2024-05-24,2550.48,2565.45,2533.35,2540.59,2919241
2024-05-27,2541.97,2550.44,2502.43,2510.4,3328559
2024-05-28,2511.29,2542.75,2509.32,2514.05,1549203
2024-05-29,2472.14,2508.33,2462.64,2495.19,2720451
2024-05-30,2479.77,2493.02,2440.38,2455.65,3367101
2024-05-31,2479.53,2530.2,2457.27,2468.2,8769724
2024-06-03,2535.96,2614.05,2531.38,2594.01,2701157
2024-06-04,2594.26,2598.94,2411.03,2533.84,6372249
2024-06-05,2533.84,2711.9,2532.76,2699.34,4242881
2024-06-06,2703.33,2719.97,2630.35,2658.86,4992660
2024-06-07,2627.84,2824.07,2627.84,2814.07,6447821
2024-06-10,2817.57,2842.19,2757.49,2764.93,2021106
2024-06-11,2778.17,2811.66,2770.69,2792.5,2298974
2024-06-12,2792.5,2805.36,2739.82,2745.23,2580846
2024-06-13,2806.73,2835.39,2746.32,2818.26,2492637
2024-06-14,2831.35,2901.28,2821.51,2884.14,3515019
2024-06-18,2919.99,2967.75,2911.77,2916.94,4887512
2024-06-19,2929.84,2931.81,2882.02,2889.31,3512298
2024-06-20,2900.34,2909.89,2813.92,2827.61,4024418
2024-06-21,2840.96,2876.56,2782.16,2796.84,8400461
2024-06-24,2793.44,2879.56,2770.35,2871.54,2699784
2024-06-25,2876.85,2902.26,2847.16,2865.23,1910886
2024-06-26,2862.92,2868.73,2801.42,2808.21,3282318
2024-06-27,2798.86,2860.9,2750.65,2845.09,6900180
2024-06-28,2811.66,2852.04,2811.66,2823.13,2548169
2024-07-01,2797.87,2850.12,2795.16,2832.19,1718501
2024-07-02,2846.32,2847.11,2806.73,2821.65,1507890
2024-07-03,2827.42,2851.05,2821.61,2834.26,1019710
2024-07-04,2846.13,2877.64,2841.25,2858.73,1502213
2024-07-05,2863.0,2863.0,2817.37,2857.64,1966103
2024-07-08,2857.64,2895.34,2824.81,2828.62,1631998
2024-07-09,2832.59,2916.57,2814.64,2902.18,2902129
2024-07-10,2906.65,2906.65,2676.4,2710.23,14481615
2024-07-11,2735.97,2735.97,2669.55,2676.55,4314565
2024-07-12,2668.21,2700.6,2665.73,2682.4,3398732
2024-07-15,2701.15,2717.17,2686.52,2709.28,2017720
2024-07-16,2732.99,2744.8,2718.16,2734.78,1925983
2024-07-18,2734.03,2803.43,2714.69,2796.98,4122844
2024-07-19,2797.47,2797.47,2721.14,2727.39,2042568
2024-07-22,2729.12,2796.53,2703.28,2782.4,2208103
2024-07-23,2801.49,2831.75,2721.53,2798.86,2572524
2024-07-24,2800.5,2807.84,2741.62,2783.14,2276082
2024-07-25,2777.49,2804.47,2759.63,2788.99,1857122
2024-07-26,2799.11,2874.31,2767.76,2864.78,2352661
2024-07-29,2876.89,2921.53,2852.58,2909.62,2388937
2024-07-30,2921.53,2926.49,2881.45,2898.81,2290006
2024-07-31,2913.59,2955.85,2850.05,2884.62,4238740
2024-08-01,2903.18,2903.18,2797.62,2805.86,4971708
2024-08-02,2787.9,2787.9,2712.06,2727.74,3041513
2024-08-05,2658.29,2707.45,2614.79,2657.6,3731770
2024-08-06,2666.87,2726.84,2604.77,2611.97,3069277
2024-08-07,2676.0,2683.19,2639.79,2659.48,2479171
2024-08-08,2639.3,2694.85,2635.33,2661.57,2673182
2024-08-09,2712.21,2742.96,2683.44,2727.24,2279076
2024-08-12,2727.24,2735.03,2687.11,2695.99,2321474
2024-08-13,2696.44,2716.82,2682.55,2696.39,1292521
2024-08-14,2707.05,2749.86,2693.66,2723.37,2609359
2024-08-16,2766.77,2822.37,2754.02,2817.81,4376092
2024-08-19,2837.11,2837.11,2738.0,2743.11,2500718
2024-08-20,2757.6,2761.02,2726.59,2749.21,1762399
2024-08-21,2751.89,2758.79,2733.04,2747.33,1497501
2024-08-22,2749.01,2753.63,2702.34,2711.17,2346622
2024-08-23,2711.17,2746.93,2703.58,2737.01,1943539
2024-08-26,2742.91,2776.69,2731.16,2770.84,2765969
2024-08-27,2775.65,2777.68,2751.84,2758.64,1604159
2024-08-28,2759.73,2804.47,2758.64,2775.7,1851275
2024-08-29,2767.12,2779.32,2719.8,2735.62,2237121
2024-08-30,2757.84,2799.06,2742.96,2783.04,4895220
2024-09-02,2826.09,2826.09,2734.53,2754.87,2270687
2024-09-03,2757.84,2775.8,2750.5,2762.65,1592710
2024-09-04,2738.99,2757.74,2709.33,2727.69,1697000
2024-09-05,2734.23,2738.0,2690.29,2701.4,2360312
2024-09-06,2701.3,2717.07,2658.74,2676.6,2835519
2024-09-09,2666.73,2692.67,2638.85,2687.26,1269082
2024-09-10,2669.8,2693.36,2655.66,2668.56,2034126
2024-09-11,2660.13,2686.42,2623.03,2633.1,2034245
2024-09-12,2643.76,2729.67,2614.59,2719.05,3730285
2024-09-13,2733.04,2736.56,2690.14,2717.27,2102332
2024-09-16,2718.36,2762.11,2710.28,2735.42,1234752
2024-09-17,2742.96,2771.24,2723.42,2765.43,1387175
2024-09-18,2759.33,2825.3,2755.51,2785.82,2526756
2024-09-19,2789.59,2829.27,2769.95,2775.2,2807727
2024-09-20,2776.39,2936.41,2776.2,2927.33,12492909
2024-09-23,2939.14,3032.54,2932.59,3025.49,3925490
2024-09-24,2995.93,3073.85,2995.93,3049.8,3697722
2024-09-25,3020.73,3123.9,3010.36,3066.41,4218815
2024-09-26,3047.52,3171.72,3021.38,3155.75,4753617
2024-09-27,3145.73,3196.42,3127.42,3158.28,6803795
2024-09-30,3137.94,3153.66,3062.4,3070.23,3554400
2024-10-01,3080.75,3160.06,3071.13,3140.27,4028211
2024-10-03,3060.41,3145.73,3047.96,3104.91,3237011
2024-10-04,3102.13,3132.43,2985.51,2993.4,4281562
2024-10-07,3003.87,3042.51,2959.13,3035.81,2732276
2024-10-08,3049.5,3151.58,3041.56,3140.62,6060165
2024-10-09,3139.58,3178.76,3119.93,3127.87,2432656
2024-10-10,3130.85,3194.63,3129.85,3168.84,2507231
2024-10-11,3174.5,3184.91,3096.13,3109.37,1652856
2024-10-14,3125.89,3148.7,3090.17,3129.76,2425178
2024-10-15,3151.68,3167.5,3061.95,3130.65,2245701
2024-10-16,3112.99,3122.81,3027.82,3043.55,1972106
2024-10-17,3030.65,3040.87,2928.67,2940.97,3622197
2024-10-18,2921.88,2965.03,2891.47,2940.62,3407751
2024-10-21,2936.16,2977.48,2869.84,2974.3,5059952
2024-10-22,2981.05,2984.97,2855.26,2864.19,4195638
2024-10-23,2853.23,2901.59,2759.08,2771.24,7913897
2024-10-24,2740.98,2819.55,2740.98,2803.82,3992102
2024-10-25,2802.48,2802.53,2657.95,2699.16,4532596
2024-10-28,2708.24,2812.31,2692.27,2758.84,2813985
2024-10-29,2739.99,2775.65,2681.01,2725.01,3156567
2024-10-30,2667.82,2733.89,2647.78,2686.12,5677865
2024-10-31,2686.12,2730.07,2650.31,2706.8,3833325
2024-11-01,2757.84,2818.26,2757.84,2795.19,1061709
2024-11-04,2782.15,2948.07,2782.15,2860.96,7559263
2024-11-05,2852.58,2884.82,2799.61,2876.34,3562624
2024-11-06,2886.81,2930.26,2862.4,2911.16,2902347
2024-11-07,2948.07,2948.86,2835.17,2868.31,4251557
2024-11-08,2886.81,2967.11,2828.53,2951.19,4455563
2024-11-11,2938.74,2985.61,2866.02,2907.24,2628672
2024-11-12,2907.84,2922.42,2857.05,2875.45,2414528
2024-11-13,2853.08,2871.93,2760.72,2776.64,3949602
2024-11-14,2792.56,2819.75,2714.44,2784.83,2478112
2024-11-18,2821.33,2851.79,2777.73,2824.21,2405351
2024-11-19,2822.33,2974.11,2822.33,2925.45,5230405
2024-11-21,2938.89,2950.3,2894.74,2912.85,3821808
2024-11-22,2920.54,3039.08,2873.61,2988.94,4827125
2024-11-25,3050.49,3124.55,2998.31,3021.33,6299837
2024-11-26,3029.16,3043.65,2928.97,2961.41,2144702
2024-11-27,3001.83,3045.53,2962.25,2980.85,3593911
2024-11-28,2971.13,2976.04,2868.95,2875.6,4457143
2024-11-29,2879.86,2967.81,2879.86,2942.46,3542836
2024-12-02,2960.22,3002.13,2938.29,2992.36,2318823
2024-12-03,3017.46,3017.46,2963.84,3003.17,2308865
2024-12-04,2979.07,3027.53,2979.07,3007.59,3364025
2024-12-05,3025.64,3074.3,2992.01,3047.12,3797063
2024-12-06,3050.99,3074.3,3041.51,3048.51,2688767
2024-12-09,3038.98,3048.51,3015.77,3026.93,1879542
2024-12-10,3023.66,3056.69,2981.35,3042.46,2061909
2024-12-11,3027.68,3090.17,3023.51,3047.57,2409385
2024-12-12,3060.21,3061.4,3020.73,3043.0,1958999
2024-12-13,3026.68,3068.45,2976.09,3056.84,2467964
2024-12-16,3064.78,3067.51,3015.77,3060.26,2300493
2024-12-17,3030.75,3069.09,3003.87,3017.26,2564201
2024-12-18,3001.98,3037.6,3000.44,3026.88,2014105
2024-12-19,2982.04,3020.73,2946.83,2990.62,2372390
2024-12-20,2990.62,3000.89,2863.35,2883.19,8046336
2024-12-23,2894.74,2918.95,2868.06,2886.11,2142508
2024-12-24,2886.21,2926.69,2877.68,2905.36,1858546
2024-12-26,2901.69,2960.66,2900.05,2951.93,2162163
2024-12-27,2963.39,3039.58,2954.31,3025.15,2290315
2024-12-30,3003.92,3020.33,2967.21,2978.97,2336275
2024-12-31,2970.53,2994.84,2947.52,2983.13,1536411
2025-01-01,2983.13,3062.35,2971.33,3057.44,1686613
2025-01-02,3075.29,3202.37,3060.46,3185.51,4298090
2025-01-03,3189.38,3211.25,3150.39,3165.12,2257218
2025-01-06,3184.02,3209.22,3065.47,3080.95,2657204
2025-01-07,3085.21,3106.34,3057.19,3084.07,1978328
2025-01-08,3110.01,3110.01,3032.64,3061.5,2715102
2025-01-09,3079.06,3132.73,3060.76,3101.58,2434207
2025-01-10,3085.21,3124.5,3030.65,3068.2,2341303
2025-01-13,3029.31,3042.41,2969.59,2975.74,2207294
2025-01-14,2976.09,3053.91,2975.74,3025.2,2851530
2025-01-15,3032.73,3039.53,2927.48,2936.66,2440803
2025-01-16,2954.41,2973.51,2921.53,2956.84,2598449
2025-01-17,2946.28,2946.68,2879.96,2894.1,2002830
2025-01-20,2886.81,2912.55,2854.37,2865.08,2905527
2025-01-21,2876.99,2883.83,2786.51,2798.81,3381309
2025-01-22,2825.3,2829.17,2783.49,2803.92,3133157
2025-01-23,2803.92,2876.29,2787.6,2863.44,2650506
2025-01-24,2852.09,2872.92,2767.76,2779.07,2665366
2025-01-27,2750.2,2824.21,2732.2,2809.03,2022141
2025-01-28,2812.41,2901.69,2761.81,2847.72,2432787
2025-01-29,2860.96,2910.12,2833.54,2901.04,1808565
2025-01-30,2901.04,2984.92,2895.74,2947.77,3055352
2025-01-31,2946.33,3025.54,2931.55,2966.02,2412370
2025-02-01,2966.17,3074.25,2966.17,3052.23,2674573
2025-02-03,3032.24,3162.54,3020.48,3148.01,3664084
2025-02-04,3199.3,3244.48,3112.84,3163.63,3862456
2025-02-05,3163.63,3193.0,3116.96,3153.42,2264208
2025-02-06,3144.74,3155.5,3096.37,3114.92,2341341
2025-02-07,3142.75,3194.29,3085.21,3172.96,4790111
2025-02-10,3183.62,3244.88,3103.86,3112.25,3852783
2025-02-11,3121.77,3128.86,3046.62,3061.35,2470280
2025-02-12,3044.09,3050.49,2931.55,2963.39,4609887
2025-02-13,3000.84,3022.72,2947.37,2954.27,2481783
2025-02-14,2975.1,2995.93,2883.88,2919.15,1959802
2025-02-17,2917.36,2931.45,2770.0,2809.38,4773279
2025-02-18,2821.33,2822.33,2733.94,2767.81,2301836
2025-02-19,2728.08,2760.47,2706.26,2735.42,2671072
2025-02-20,2723.22,2821.83,2668.61,2816.82,3799854
2025-02-21,2792.76,2792.76,2632.2,2648.08,8940621
2025-02-24,2647.73,2695.15,2610.18,2687.61,6167313
2025-02-25,2718.16,2781.6,2706.41,2755.71,4916248
2025-02-27,2814.39,2817.37,2681.95,2704.82,2669767
2025-02-28,2673.62,2677.49,2551.7,2564.5,7549863
2025-03-03,2592.97,2674.46,2574.32,2591.08,4340806
2025-03-04,2540.59,2606.36,2529.68,2592.52,1984876
2025-03-05,2640.73,2715.09,2621.59,2704.87,3665710
2025-03-06,2726.1,2744.8,2673.52,2720.54,3706264
2025-03-07,2699.61,2743.91,2686.52,2706.11,1886774
2025-03-10,2673.52,2712.85,2643.86,2681.06,2520931
2025-03-11,2663.35,2663.6,2592.32,2624.51,3616140
2025-03-12,2624.51,2656.66,2615.09,2632.15,3447155
2025-03-13,2655.76,2664.94,2597.43,2622.43,2446428
2025-03-17,2614.0,2705.32,2614.0,2683.59,2527623
2025-03-18,2683.59,2683.59,2683.59,2683.59,0
2025-03-19,2772.72,2809.33,2757.4,2766.87,2438912
2025-03-20,2781.4,2824.31,2778.68,2805.56,2354374
2025-03-21,2816.47,2869.94,2759.08,2779.52,3824316
2025-03-24,2792.86,2799.66,2687.81,2752.59,5395134
2025-03-25,2752.59,2780.11,2703.33,2714.19,3576766
2025-03-26,2729.37,2772.72,2715.24,2720.39,3111504
2025-03-27,2713.2,2729.07,2674.07,2711.22,4325599
2025-03-28,2714.0,2717.86,2614.0,2644.55,6074446
2025-04-01,2631.66,2706.26,2602.24,2616.88,3300417
2025-04-02,2610.13,2638.8,2604.38,2616.53,2243574
2025-04-03,2586.97,2631.26,2579.53,2590.64,2361203
2025-04-04,2594.11,2610.53,2536.67,2575.86,3598415
2025-04-07,2405.67,2504.53,2405.67,2471.39,3937471
2025-04-08,2490.0,2529.68,2434.44,2503.54,4253527
2025-04-09,2519.76,2551.45,2495.9,2502.99,3347213
2025-04-11,2528.68,2583.25,2511.87,2559.78,3600209
2025-04-15,2585.23,2668.56,2585.23,2624.91,3287861
2025-04-16,2638.8,2643.76,2597.43,2613.6,3070954
2025-04-17,2611.02,2661.42,2581.66,2658.04,2638979
2025-04-21,2678.38,2751.89,2644.65,2741.97,3120955
2025-04-22,2742.96,2799.51,2734.03,2794.65,3193757
2025-04-23,2807.44,2899.7,2803.48,2894.55,3906215
2025-04-24,2894.55,2904.66,2842.17,2878.28,2488496
2025-04-25,2878.28,2916.17,2808.54,2841.37,2299310
2025-04-28,2895.64,2921.53,2859.33,2907.24,1864672
2025-04-29,2926.49,2945.83,2878.67,2886.41,2051228
2025-04-30,2885.62,2925.4,2863.99,2905.46,2689753
2025-05-02,2926.49,2976.09,2887.01,2893.95,2868096
2025-05-05,2925.4,3019.74,2914.29,2997.42,4049197
2025-05-06,3125.49,3134.52,3031.64,3043.94,5683215
2025-05-07,2997.82,3100.09,2997.82,3095.03,2942902
2025-05-08,3102.47,3112.0,2984.52,3008.93,3323894
2025-05-09,2938.0,3032.74,2931.45,2958.33,2308852
2025-05-12,3020.43,3087.4,3009.52,3079.96,2166730
2025-05-13,3025.69,3086.21,3010.81,3029.46,2681662
2025-05-14,3013.29,3085.21,2993.95,3077.08,2236302
2025-05-15,3060.41,3145.43,3048.51,3119.24,3590003
2025-05-16,3110.01,3124.4,3090.17,3110.61,2269659
2025-05-19,3090.17,3131.84,3078.86,3103.07,2011149
2025-05-20,3103.27,3110.31,3024.8,3039.08,2667772
2025-05-21,3038.59,3107.04,3023.81,3066.07,1395136
2025-05-22,3052.08,3065.17,2956.75,2982.34,3870830
2025-05-23,2995.93,3006.64,2960.42,2988.69,1828093
2025-05-26,3013.79,3076.28,3003.57,3055.65,2164190
2025-05-27,3055.65,3060.41,2990.57,3015.57,2599143
2025-05-28,3015.47,3020.53,2969.15,2973.91,1491995
2025-05-29,2975.1,3004.76,2963.39,2985.02,2093429
2025-05-30,2981.05,2993.35,2933.43,2953.07,3700191
2025-06-02,2953.07,3014.28,2938.69,3001.78,2967741
2025-06-03,3017.76,3040.37,3002.87,3022.22,3204094
2025-06-04,3020.83,3062.4,3015.87,3029.06,1584653
2025-06-05,3053.47,3070.33,2970.93,3017.36,3504632
2025-06-06,3017.36,3088.09,3002.87,3081.74,2028071
2025-06-09,3105.05,3115.97,3053.47,3062.79,1364639
2025-06-10,3077.28,3082.14,3035.41,3043.05,1787253
2025-06-11,3060.41,3099.1,3051.48,3056.15,1749787
2025-06-12,3063.39,3069.34,2983.03,2995.14,2278398
2025-06-13,2908.63,2994.44,2908.63,2982.04,2003184
2025-06-16,2977.08,3020.73,2964.28,2999.5,1673726
2025-06-17,3018.75,3018.75,2970.14,2983.23,1455355
2025-06-18,2976.09,3050.39,2962.8,3016.86,2161043
2025-06-19,3013.79,3082.14,3010.02,3070.13,2482920
2025-06-20,3075.29,3177.47,3065.67,3159.02,8315834
2025-06-23,3138.39,3159.02,3097.81,3110.01,1731432
2025-06-24,3129.95,3190.96,3111.8,3124.99,2834887
2025-06-25,3154.66,3199.79,3135.31,3189.87,2078771
2025-06-26,3200.19,3212.19,3158.13,3190.17,2907261
2025-06-27,3179.46,3215.67,3161.7,3177.77,5098406
2025-06-30,3179.85,3194.14,3135.81,3157.83,2083572
2025-07-01,3162.59,3192.35,3142.95,3150.79,1407074
2025-07-02,3142.75,3177.17,3128.56,3139.97,1559309
2025-07-03,3139.97,3195.33,3139.58,3149.1,2102806
2025-07-04,3161.1,3177.0,3134.1,3162.5,968006
2025-07-07,3162.5,3173.0,3152.1,3160.2,853459
2025-07-08,3150.0,3168.0,3123.0,3157.9,1513129
2025-07-09,3145.0,3189.0,3141.0,3176.3,1245661
2025-07-10,3172.1,3192.6,3137.6,3162.4,1701384
2025-07-11,3158.0,3162.4,3062.4,3073.2,3041614
2025-07-14,3072.8,3104.8,3053.6,3092.1,2958843
2025-07-15,3086.1,3148.3,3082.9,3128.6,2826720
2025-07-16,3128.6,3210.0,3082.4,3196.5,2892812
2025-07-17,3186.3,3238.0,3171.0,3195.0,3267180
2025-07-18,3208.0,3252.0,3176.7,3192.4,2040381
2025-07-21,3177.0,3253.6,3152.8,3246.7,2436535
2025-07-22,3246.7,3271.9,3210.5,3257.2,1854072
2025-07-23,3260.0,3303.0,3248.0,3268.8,2159800
2025-07-24,3255.0,3286.5,3243.7,3260.9,1469406
2025-07-25,3256.0,3259.0,3214.0,3246.4,1475856
2025-07-28,3246.4,3256.9,3199.2,3209.8,1939520
2025-07-29,3203.0,3225.9,3186.6,3199.4,1824673
2025-07-30,3195.0,3241.6,3151.9,3208.9,2199654
2025-07-31,3225.0,3238.2,3135.6,3203.1,4465859
2025-08-01,3205.0,3205.0,3116.7,3159.3,3781457
2025-08-04,3170.0,3223.0,3160.0,3200.2,2684012
2025-08-05,3195.0,3222.0,3170.1,3212.2,1805644
2025-08-06,3212.2,3240.1,3178.6,3227.5,1866321
2025-08-07,3198.0,3229.6,3161.1,3211.1,2374621
2025-08-08,3207.0,3214.9,3135.6,3144.2,1721037
2025-08-11,3150.9,3230.0,3130.3,3186.2,2046761
2025-08-12,3186.1,3253.0,3185.1,3236.5,3315978
2025-08-13,3255.0,3300.0,3238.7,3282.2,2436029
2025-08-14,3273.2,3313.5,3262.0,3265.4,1508721
2025-08-18,3350.0,3432.0,3335.3,3383.1,5787481
2025-08-19,3400.0,3403.9,3338.1,3354.0,2596242
2025-08-20,3354.1,3404.2,3335.0,3395.6,2957816
2025-08-21,3410.0,3410.0,3370.0,3375.1,1964795
2025-08-22,3380.0,3420.0,3375.4,3403.0,2509867
2025-08-25,3428.0,3429.0,3381.8,3398.9,1859862
2025-08-26,3395.0,3414.0,3318.1,3330.8,3122442
2025-08-28,3375.0,3375.0,3287.3,3295.3,2936428
2025-08-29,3271.0,3280.0,3187.0,3199.5,3017625
2025-09-01,3191.1,3324.9,3191.1,3315.4,3525726
2025-09-02,3325.0,3330.0,3223.0,3234.5,3073407
2025-09-03,3269.0,3293.7,3232.8,3286.0,2672659
2025-09-04,3527.0,3550.0,3463.4,3481.5,7600320
2025-09-05,3511.0,3577.8,3481.5,3561.3,3700943
2025-09-08,3561.3,3561.3,3561.3,3561.3,0
2025-09-09,3702.2,3723.8,3673.1,3696.3,2879258
2025-09-10,3702.0,3708.9,3591.4,3604.4,2298202
2025-09-11,3620.0,3647.9,3580.0,3595.7,1949934
2025-09-12,3594.9,3641.0,3582.0,3589.9,2839264
2025-09-15,3590.0,3603.4,3526.6,3530.3,2550444
2025-09-16,3545.0,3619.9,3528.9,3608.0,2465043
2025-09-17,3608.0,3644.9,3593.1,3633.2,2237804
2025-09-18,3636.1,3650.0,3603.3,3642.2,2480472
2025-09-19,3601.0,3636.7,3584.5,3592.1,4018342
2025-09-22,3600.0,3616.6,3569.3,3584.8,1664133
2025-09-23,3610.0,3679.2,3606.8,3614.6,2523224
2025-09-24,3614.5,3626.3,3568.0,3574.9,1320014
2025-09-25,3579.9,3584.1,3521.8,3530.0,2106344
2025-09-26,3510.0,3547.5,3391.6,3396.5,3046760
2025-09-29,3419.0,3458.0,3405.0,3418.1,3175716
2025-09-30,3420.0,3454.0,3393.1,3427.0,2611078
2025-10-01,3419.2,3501.0,3415.5,3463.4,2364844
2025-10-03,3462.1,3492.4,3404.2,3462.0,2357702
2025-10-06,3462.0,3480.0,3425.1,3472.0,1156082
2025-10-07,3468.1,3521.4,3465.1,3492.8,1508939
2025-10-08,3500.0,3509.7,3422.6,3426.5,1444911
2025-10-09,3450.0,3475.0,3424.0,3442.9,1997853
2025-10-10,3425.0,3473.9,3395.7,3454.9,1416272
2025-10-13,3432.0,3470.0,3432.0,3459.7,1090517
2025-10-14,3469.9,3487.1,3428.0,3459.8,1518505
2025-10-15,3461.0,3500.0,3460.0,3497.2,1319445
2025-10-16,3503.0,3573.2,3498.3,3560.8,2125552
2025-10-17,3561.0,3656.0,3560.1,3647.2,3339579
2025-10-20,3674.0,3676.0,3593.0,3599.1,2827250
2025-10-21,3608.2,3628.1,3604.3,3621.2,286950
2025-10-23,3632.1,3650.0,3600.0,3623.6,3724956
2025-10-24,3630.0,3655.3,3615.1,3625.0,1654500
2025-10-27,3626.8,3635.3,3593.0,3611.6,1440893
2025-10-28,3605.0,3624.9,3562.0,3579.1,2851093
2025-10-29,3580.0,3583.5,3522.1,3534.7,2526473
2025-10-30,3540.0,3550.0,3496.0,3502.1,2103351
2025-10-31,3516.1,3526.7,3483.7,3487.2,1915577
2025-11-03,3511.0,3590.0,3511.0,3548.9,1776510
2025-11-04,3548.6,3632.8,3537.2,3581.2,3494428
2025-11-06,3625.0,3674.7,3586.3,3618.5,4535984
2025-11-07,3615.6,3718.0,3566.8,3690.2,2595934
2025-11-10,3690.2,3715.8,3645.1,3663.9,1620889
2025-11-11,3699.9,3759.0,3670.0,3749.1,3044040
2025-11-12,3761.0,3781.0,3740.0,3754.3,1984901
2025-11-13,3748.2,3754.1,3690.2,3699.5,1599079
2025-11-14,3700.0,3716.8,3660.5,3698.6,1847028
2025-11-17,3710.0,3754.5,3682.3,3734.9,2094008
2025-11-18,3718.5,3732.7,3688.0,3694.8,2613743
2025-11-19,3695.0,3746.5,3667.8,3722.5,1626043
2025-11-20,3744.8,3759.0,3711.1,3716.7,1815617
2025-11-21,3730.0,3779.0,3726.0,3749.6,3184145
2025-11-24,3745.1,3749.5,3677.2,3690.8,4059935
2025-11-25,3687.0,3695.8,3653.0,3669.3,1714176
2025-11-26,3681.0,3708.0,3669.3,3686.4,2116524
2025-11-27,3701.5,3717.6,3665.0,3681.2,1993274
2025-11-28,3692.0,3768.9,3690.1,3757.3,2944457
2025-12-01,3790.0,3795.0,3730.0,3741.6,1830158
2025-12-02,3722.8,3748.0,3705.5,3716.5,2285922
2025-12-03,3736.0,3740.0,3640.0,3649.4,2002476
2025-12-04,3675.0,3678.2,3620.2,3671.6,1984001
2025-12-05,3659.3,3721.5,3642.5,3717.1,2393280
2025-12-08,3720.0,3725.0,3671.6,3681.7,1500195
2025-12-09,3658.0,3674.4,3604.5,3635.9,3901255
2025-12-10,3660.0,3694.9,3626.2,3630.0,1593915
2025-12-11,3623.4,3669.1,3615.9,3665.2,981456
2025-12-12,3665.4,3695.0,3661.3,3679.6,1078982
2025-12-15,3632.0,3665.4,3603.6,3608.0,1704069
2025-12-16,3581.0,3633.5,3577.9,3621.0,1394406
2025-12-17,3647.9,3647.9,3594.0,3612.8,1209367
2025-12-18,3600.0,3611.9,3540.1,3586.6,2446168
2025-12-19,3571.0,3615.0,3560.0,3603.6,1647819
2025-12-22,3600.0,3625.0,3576.9,3616.7,1400786
2025-12-23,3619.2,3637.5,3605.0,3625.1,1413628
2025-12-24,3624.6,3658.0,3612.1,3636.7,842897
2025-12-26,3636.7,3647.0,3614.6,3623.1,829910
2025-12-29,3622.7,3640.2,3588.1,3592.1,1034692
2025-12-30,3590.0,3666.0,3575.2,3660.3,2063179
2025-12-31,3653.0,3723.6,3640.4,3709.2,1868363
2026-01-01,3725.0,3774.0,3721.1,3761.0,1498161
2026-01-02,3759.9,3812.0,3743.2,3802.4,1478292
2026-01-05,3805.9,3839.9,3785.0,3790.3,1574098
