Date,Open,High,Low,Close,Volume
2019-03-18,426.8051228053216,434.29786120992657,422.9650886564558,428.3504943847656,4386384
2019-03-19,432.70570439877713,438.13792908159286,428.0227422299593,436.2179260253906,3925879
2019-03-20,430.83248810936857,430.83248810936857,413.1308981187724,415.0977478027344,8926752
2019-03-22,419.3124400560236,420.3895156281399,404.1396313398013,407.2772216796875,9029272
2019-03-25,403.6713227253761,411.9133243781716,387.7960701782216,390.0439147949219,10544330
2019-03-26,391.5892772365454,400.11227355537727,390.1843886757225,394.3053894042969,8873124
2019-03-27,397.1151464576885,401.0488456622152,392.5258497740938,396.2253723144531,4887525
2019-03-28,399.7844819968079,416.7836287799792,399.2693390139648,414.7231140136719,7121490
2019-04-01,416.5026669782839,416.5026669782839,402.73474676066206,404.3269653320313,4419758
2019-04-02,393.1815125082704,407.4177296676002,377.3999520526908,391.2146911621094,17842383
2019-04-03,395.2420178671354,397.115202785937,375.33942810486855,378.8984680175781,10354691
2019-04-04,375.57352235462025,393.3687765310237,366.2075991038816,390.8399658203125,18795965
2019-04-05,394.2585231304024,395.75704787981175,383.3003822595497,385.40771484375,7437616
2019-04-08,388.40485972803896,392.3385304561169,377.44671777886623,379.0857543945313,4496728
2019-04-09,381.14628681732825,386.2506982237609,378.9452889711914,384.6585083007813,5077210
2019-04-10,385.4545819379081,390.2312087847549,380.30332385616816,386.3911743164063,3790484
2019-04-11,386.8127056956467,389.24785193227154,380.350223108764,384.8458557128906,3943816
2019-04-12,383.8624327824864,392.8537262868019,382.5980272208189,391.6361389160156,4109394
2019-04-15,391.49558018889104,394.8204714105939,388.6858032975832,390.1843566894531,2724082
2019-04-16,391.49565174988265,397.5835027938401,388.1239131474917,389.2009887695313,3495678
2019-04-18,391.495619138186,391.495619138186,375.5735485033794,376.7911071777344,4424726
